filename,width,height,label,points
Amrita_800_3.png,8192,4283,Non-Green-800,"1387.49,3448.59;1327.38,3200.63;1447.60,3208.14;1417.55,3328.37;1680.54,3290.80;1785.73,3170.57;1868.39,3027.80;1748.16,3042.83;1823.30,2862.50;1808.28,2689.67;1951.04,2682.16;1928.50,2839.95;1537.77,2268.89;1537.77,2148.66;1597.88,2178.72;1973.59,164.96;1748.16,164.96;1883.42,210.04;2747.53,578.23;2740.02,473.03;2770.07,345.29;2740.02,255.13;2499.57,277.67;2221.55,277.67;117.62,826.19;245.36,645.86;395.64,540.66;523.38,495.57;673.66,630.83;673.66,886.30;786.37,1224.44;4798.86,1697.82;4881.52,1382.23;4911.57,1224.44;4956.66,976.47;4911.57,766.08;4738.75,585.74;4520.84,705.97;4378.08,878.79;4235.31,1006.53;4302.94,1179.35;4348.02,1344.66;4475.76,1525.00;4573.44,1352.17;4543.39,1171.84;4535.87,946.42;4663.61,811.16;4761.29,1066.64;4753.78,1269.52;4731.24,1374.72;4658.35,1325.88;4650.08,1134.27;4769.56,939.65;4234.56,759.32;4137.63,551.18;4054.22,356.56;4242.07,196.52;4435.93,106.35;4755.28,155.19;4859.73,384.37;4880.77,606.78;4574.94,509.10;4429.17,661.63;4283.40,488.06;4519.34,370.09;4658.35,370.09;4623.79,245.36;4443.45,258.88;4262.36,342.29;3985.09,127.39;4373.57,78.55;4686.15,71.78;4186.47,78.55;5095.67,689.44;5033.30,467.77;5332.36,349.80;5540.50,245.36;5609.63,99.58;7130.47,1606.15;7297.28,1543.78;7672.23,1772.96;7839.04,1710.59;7776.67,1654.99;7824.76,1342.41;6665.35,1543.78;7019.26,1328.88;6005.62,2404.89;5838.80,2411.65;5630.67,2411.65;5602.86,2502.57;5547.26,2578.47;5255.72,2509.34;5061.10,2370.33;4936.37,2370.33;4818.40,2286.92;4741.76,2008.90;4866.49,1835.33;4908.57,1578.35;4825.16,1467.89;4762.80,1633.95;6067.98,3856.60;6067.98,3606.39;5804.24,3550.78;5568.30,3613.15;5575.06,3779.96;5748.64,3891.17;5707.31,3731.12;4949.89,3467.38;4463.74,3640.95;5408.25,3940.01;5623.90,3918.97;5992.09,3912.21;4262.36,3565.06;3463.62,2745.28;3332.12,2981.22;3130.75,3190.11;2978.21,3335.88;2811.40,3516.22;2679.15,3675.51;2547.66,3870.13;2227.56,3557.54;3387.73,3162.31;3505.70,2912.09;3561.30,2731.75;3852.85,2800.88;3734.88,2856.48"
Amrita_800_3.png,8192,4283,Green-800,"876.54,2058.49;1019.30,2013.41;1154.56,2020.92;1297.32,2028.44;1425.06,2028.44;1470.14,2359.06;1605.40,2359.06;1763.19,2389.11;1928.50,2389.11;2018.67,2389.11;2199.01,2118.61;2003.64,2028.44;1838.33,2028.44;2168.95,1863.13;2259.12,1697.82;2559.68,1615.17;2364.32,1637.71;3063.12,1389.74;3461.36,1487.43;3927.23,1555.05;3574.07,1036.58;3701.81,1059.13;3761.93,1096.70;4813.89,2817.41;2807.64,3591.36;2852.73,3741.64;2770.07,3929.49;2679.90,4094.80;2762.56,4169.94;3085.66,4252.59;3273.51,4215.02;3130.75,4132.37;3356.17,3982.09;3371.20,3846.83;3641.70,3869.38;3814.52,3801.75;3739.38,3666.50;3874.64,3433.56;3949.78,3268.25;3619.16,4192.48;3874.64,4012.14;4047.46,3974.57;4355.53,3891.92;4588.47,3876.89;4716.21,3929.49;4776.32,4072.26;4738.75,4215.02;4588.47,4192.48;4483.27,4124.85;3912.21,4117.34;4077.52,4222.54;4423.16,4222.54;4175.20,4042.20;3018.04,3794.24;3040.58,3651.47;1627.94,4237.56;1575.34,3350.91;1590.37,3238.20;1590.37,3140.51;1740.65,3373.45;1808.28,3290.80;1890.93,3185.60;1981.10,3102.94;2011.16,2982.72;2048.73,2862.50;2071.27,2682.16;2086.30,2561.93;2101.32,2336.51;2326.74,1840.59;2942.90,796.14;2920.35,660.88;2875.27,210.04;2867.76,307.72;1740.65,2576.96;1748.16,2960.18;741.28,2554.42;666.14,2509.34;666.14,2389.11;5963.54,1525.00;6158.90,1427.31;7939.73,3215.66;8052.44,3148.03;7977.30,3057.86;7984.81,2486.79;8082.50,751.05;4994.23,2156.18;5159.54,2096.06;5024.28,1885.67;3979.83,1126.75"
Amrita_800_3.png,8192,4283,Green-800,"2589.74,1277.03;2612.28,1134.27;2897.81,1036.58;2882.78,1156.81;2830.19,1322.12;2830.19,1464.88;2609.70,1507.30;2516.90,1472.60;2740.02,1637.71;2694.93,1787.99;2687.42,1893.19;2454.48,1787.99;2334.26,1983.35;2349.29,2178.72;2281.66,2381.60;2236.58,2501.82;2221.55,2689.67;2199.01,2764.81;2153.92,2952.66;2326.74,2734.76;2409.40,2561.93;2379.34,2389.11;2469.50,2088.50;1116.99,2201.26;1327.38,2156.18;1327.38,2389.11;1124.50,2494.31;1116.99,2313.97;1229.70,2389.11;1237.21,2231.32;312.98,2629.56;463.26,2622.05;591.00,2629.56;591.00,2885.04;538.40,3035.32;373.10,3035.32;290.44,2937.64;245.36,2832.44;403.15,2749.79;470.78,2870.01;545.92,2749.79;1109.47,2697.19;1026.82,2945.15;1147.04,3050.35;1349.92,3012.78;1447.60,2967.69;1567.83,2885.04;1552.80,2794.87;1349.92,2749.79;1289.81,2704.70;1207.15,2915.09;1056.87,2832.44;1056.87,2637.07;1327.38,2885.04;1868.39,3365.94;2056.24,3238.20;3175.83,52.25;3051.40,114.50;3000.90,241.20;2987.98,465.52;3033.06,668.40;3100.69,871.28;3085.66,1036.58;3040.58,1216.92;3190.86,1014.04;3228.43,826.19;3281.03,615.80;3130.75,548.17;3190.86,375.35;5234.68,2223.80;4979.20,2028.44;4964.17,1968.33;5144.51,1727.88;5197.11,1427.31;5234.68,1186.87;5505.18,1074.16;5843.31,886.30;6076.25,751.05;6196.47,375.35;6527.09,322.75;6699.91,255.13;6857.71,195.01;7060.59,149.93;7368.66,82.30;7586.57,52.25;7842.05,37.22;8067.47,74.79;8097.52,458.00;8142.61,630.83;7631.65,856.25;7466.35,871.28;7248.44,1006.53;6992.96,1156.81;6767.54,1344.66;6572.17,1427.31;6264.10,1547.54;5843.31,1795.50;5715.57,1863.13;5415.01,2035.95;6106.30,1652.74;5399.99,1727.88;5753.14,1231.95;6414.38,796.14;7188.33,390.38;7639.17,397.89;7458.83,690.94;6857.71,736.02;6572.17,540.66;6376.81,683.43;6136.36,1051.61;5685.52,1630.19;5512.70,1352.17;6083.76,1284.55;6587.20,1044.10;6767.54,796.14;6699.91,645.86;7023.02,397.89;7188.33,766.08;7436.29,525.63;7842.05,675.91;7796.96,210.04;7398.72,307.72;6910.31,307.72;6880.25,555.69;7233.41,668.40;6745.00,1134.27;6301.67,1337.15;6331.73,1111.73;6136.36,916.36;5986.08,1036.58;5880.88,1314.60;5655.46,1472.40;5362.42,1547.54;5753.14,1066.64;7458.83,1036.58;5956.02,2231.32;6211.50,2208.77;6309.18,2359.06;6158.90,2419.17;6166.42,2539.39;6188.96,2659.62;6083.76,2719.73;5933.48,2607.02;5805.74,2531.88;5700.55,2659.62;5565.29,2809.90;5384.96,2990.23;5242.19,3012.78;5174.56,3230.68;5407.50,3200.63;5535.24,3072.89;5655.46,2952.66;5835.80,3035.32;5993.59,2817.41;5753.14,2794.87;5850.83,2779.84;6361.78,2689.67;6549.63,2298.94;6827.65,2156.18;7248.44,2028.44;7473.86,1923.24;7759.39,1878.16;8029.90,1885.67;6662.34,2426.68;6917.82,2336.51;7165.78,2396.63;6970.42,2614.53;6895.28,2779.84;6654.83,2960.18;6527.09,2809.90;6647.32,2629.56;6797.60,2531.88;6451.95,2524.36;6654.83,2171.20;7098.16,2261.37;7030.53,2081.04;7083.13,1930.76;7278.49,1878.16;7443.80,2103.58;7436.29,2298.94;7323.58,2396.63;7376.18,2637.07;7601.60,2659.62;7819.50,2712.21;8059.95,2659.62;8052.44,2802.38;7819.50,2877.52;7781.93,2937.64;7736.85,3095.43;8082.50,2494.31;7721.82,2494.31;7609.11,2494.31;7579.06,2261.37;7751.88,2141.15;7736.85,2344.03;7616.63,1945.78;6203.99,3110.46;6211.50,2975.21;6256.59,2772.33;6324.21,2516.85;5242.19,1938.27;4393.10,1682.79;4310.45,1780.47;4182.71,1915.73;4182.71,2081.04;4257.85,2156.18;4693.67,2486.79;5219.65,2614.53;5445.07,2667.13;5257.22,2779.84;5242.19,2877.52;5317.33,2689.67;5069.37,2689.67;5542.75,3305.82;5497.67,3433.56;5505.18,3606.39;5415.01,3516.22;5377.44,3350.91;3205.89,3801.75;3341.14,3621.41;3258.49,3696.55;3468.88,3516.22;3611.64,3380.96;3671.76,3215.66;3716.84,3125.49;4032.43,848.73;4032.43,1014.04;3994.86,1216.92;4145.14,1216.92;4152.66,1389.74;4220.28,1517.48;1410.03,1645.22;1492.69,1502.46;1470.14,1322.12;1207.15,1096.70;2078.78,946.42;72.53,608.28;305.47,465.52;358.07,292.70;455.75,164.96;545.92,59.76;613.54,164.96;545.92,255.13;49.99,1690.31;222.81,1667.76;500.83,1667.76;726.26,1660.25;643.60,1307.09;290.44,1337.15;162.70,1292.06;65.02,1359.69;245.36,2096.06;651.11,2028.44;237.84,2268.89;2522.10,1975.80;966.70,3876.89;1132.01,3854.35;1019.30,3937.00;1169.58,4252.59;1312.35,3989.60;1372.46,3854.35;1492.69,3734.12;1673.02,3681.53;1627.94,3816.78;1515.23,3937.00;1440.09,4034.69;1357.43,4132.37;1289.81,4260.11;1229.70,4124.85;1710.59,3531.24;1785.73,3478.65;2416.91,3516.22;2619.79,3591.36;2860.24,3380.96;3048.09,3178.09;3431.31,2599.50"
Amrita_800_3.png,8192,4283,Non-Green-800,"80.05,1119.24;207.79,1119.24;425.69,1081.67;575.97,1074.16;853.99,1029.07;1162.07,961.44;1342.41,938.90;1417.55,1186.87;1169.58,1254.49;884.05,1254.49;523.38,1284.55;358.07,1284.55;320.50,1186.87;508.35,1156.81;666.14,1141.78;869.02,1134.27;1004.27,1134.27;1064.39,1277.03;1071.90,1014.04;1417.55,1074.16;1327.38,1239.46;1627.94,923.87;1793.25,848.73;1958.56,856.25;2135.30,826.20;2379.34,803.65;2642.33,788.62;2807.64,788.62;2740.02,968.96;2664.88,1089.18;2649.85,1089.18;2462.00,1066.64;2199.01,1141.78;1936.02,1156.81;1770.71,1141.78;1635.45,1066.64;1725.62,1021.56;1936.02,923.87;1943.53,1036.58;2236.58,1036.58;2499.57,938.90;2582.22,999.01;2296.69,916.36;1673.02,1292.06;2199.01,1277.03;2206.52,1547.54;1688.05,1547.54;1778.22,1359.69;2003.64,1277.03;2123.87,1449.86;1936.02,1577.60;1958.56,1404.77;1620.43,1750.42;2018.67,1727.88;2018.67,1915.73;1748.16,1930.76;1890.93,1825.56;1778.22,1727.88;335.53,2156.18;621.06,2148.66;553.43,2449.22;335.53,2456.74;448.24,2276.40;613.54,2298.94;470.78,2178.72;185.24,2479.28;132.65,2148.66;72.53,2261.37;65.02,2441.71;72.53,2674.64;155.19,2809.90;95.08,2967.69;2912.84,1848.10;2800.13,1998.38;2672.39,2238.83;2582.22,2426.68;2559.68,2591.99;2492.05,2802.38;2409.40,2930.12;2319.23,3035.32;2304.20,3178.09;2289.17,3350.91;2522.11,3441.08;2709.96,3471.13;2785.10,3268.25;2905.33,3148.03;3025.55,3050.35;3130.75,2900.07;3213.40,2719.73;3348.65,2389.11;3311.08,2569.45;3521.48,2539.39;3776.95,2554.42;3897.18,2404.14;3912.21,2246.34;4039.94,2133.63;4092.54,1938.27;4100.06,1780.47;4092.54,1615.17;3859.61,1630.19;3611.64,1562.57;3318.60,1525.00;3040.58,1525.00;3040.58,1525.00;3018.04,1637.71;3190.86,1562.57;3461.36,1660.25;3784.47,1803.02;4002.37,1727.88;3281.03,1772.96;3168.32,1727.88;2980.47,1878.16;3250.97,1908.21;3363.68,2126.12;3093.18,2208.77;2935.38,2351.54;2792.62,2524.36;2770.07,2629.56;2694.93,2787.36;2589.74,2900.07;2589.74,3117.97;2709.96,3223.17;2830.19,3020.29;2935.38,2877.52;3033.06,2629.56;3153.29,2456.74;3198.37,2103.58;2860.24,2178.72;3018.04,2088.55;3138.26,1938.27;3115.72,1833.07;3551.53,1968.33;3574.07,2268.89;3641.70,2411.65;3716.84,2434.20;3731.87,2178.72;3859.61,2088.55;3987.35,1990.87;3776.95,1908.21;3581.59,1787.99;3423.79,1878.16;3160.80,2321.49;2740.02,2404.14;3010.52,2486.79;3521.48,2141.15;3320.85,1078.66;3520.73,1153.80;3828.05,1184.61;4103.06,1503.96;3858.86,1454.37;3683.78,1466.39;3501.94,1410.03;3332.87,1391.25;3208.14,1210.16;3445.58,1184.61;3546.27,1304.08;3708.58,1328.88;3852.85,1328.88;3965.56,1385.24;4003.13,1398.01;3702.56,1222.18;3351.66,928.38;4466.74,2431.19;4360.04,2418.42;4335.25,2292.93;4403.62,2142.65;4441.19,2036.70;4504.31,1948.79;4585.46,1848.85;4228.55,2268.14;4178.20,2399.63;4159.42,2619.04;4159.42,2788.11;3921.97,2925.61;3721.35,2987.98;4076.76,3175.08;4139.13,3500.44;4721.47,3562.80;4659.10,3262.24;4595.98,3030.81;4631.80,2801.40;4490.04,2836.95;4351.78,2974.45;4458.48,3118.72;4571.19,3212.65;4445.70,3450.09;4558.41,3631.93;4614.77,3525.23;4496.05,3299.81;4220.28,3393.74;4233.06,3269.00;4239.07,3081.15;4339.75,2799.38;4302.18,2655.11;4514.83,2548.41;4571.19,2341.77;5974.06,3318.60;5798.23,3356.17;5698.29,3374.95;5654.71,3299.81;5159.54,3325.36;5234.68,3487.66;5234.68,3725.86;5072.37,3713.08;4971.69,3575.58;5166.30,3506.45;5028.04,3374.95;4997.23,3256.23;4934.12,3205.89;5040.81,3093.18;4997.23,3006.01;4896.54,2936.88;4834.18,2999.25;4852.96,3137.51;4846.95,3262.24;4708.69,3168.32;4671.12,2918.10;4629.70,2682.20;2517.60,864.51;832.95,48.49;1132.76,38.72;1324.30,40.00;1466.10,70.00;1322.70,1888.50;1577.60,123.60;1621.90,221.30;1462.63,168.71;1252.99,168.71;982.48,249.11;752.55,238.59;982.48,138.66"
Amrita_800_3.png,8192,4283,Coconut-800,"290.44,803.65;455.75,675.91;658.63,540.66;899.08,480.55;1034.33,405.41;1177.10,375.35;1357.43,375.35;1530.26,360.32;1530.26,480.55;1297.32,525.63;936.65,615.80;741.28,705.97;575.97,811.16;185.24,1006.53;320.50,976.47;1319.86,638.34;1477.66,630.83;1627.94,638.34;1793.25,630.83;1973.59,600.77;2168.95,593.26;2349.29,578.23;2582.22,578.23;2574.71,360.32;2244.09,375.35;2056.24,480.55;1800.76,510.60;1951.04,352.81;2619.79,683.43;2266.63,683.43;2063.75,713.48;1755.68,766.08;1477.66,811.16;1289.81,826.19;1041.84,826.19;966.70,773.59;1162.07,713.48;1049.36,578.23;560.95,968.96;606.03,698.45"
Amrita_800_3.png,8192,4283,Non-Green-800,"42.48,1772.96;320.50,1772.96;478.29,1765.45;651.11,1780.47;816.42,1787.99;996.76,1787.99;1199.64,1787.99;1109.47,1915.73;838.97,1923.24;726.26,1930.76;583.49,1930.76;320.50,1930.76;185.24,1930.76;162.70,1795.50;155.19,1427.31;102.59,1577.60;433.21,1577.60;696.20,1577.60;951.68,1577.60;1222.18,1600.14;1357.43,1502.46;1049.36,1449.86;726.26,1457.37;395.64,1472.40;568.46,1449.86;2018.67,3456.10;1928.50,3613.90;1830.82,3771.69;1793.25,3929.49;1650.48,4094.80;1748.16,4252.59;1981.10,4222.54;2041.21,4222.54;2191.49,4184.97;2229.06,4019.66;2289.17,3944.52;2349.29,3771.69;2319.23,3591.36;2078.78,3516.22;2176.46,3666.50;2048.73,3861.86;1958.56,4027.17;2183.98,3914.46;2033.70,3696.55"
Amrita_800_3.png,8192,4283,Green-800,"365.58,3238.20;380.61,3373.45;636.09,3395.99;673.66,3230.68;508.35,3223.17;523.38,3358.42;823.94,3358.42;1041.84,3411.02;1184.61,3411.02;1207.15,3290.80;1026.82,3283.28;906.59,3230.68;808.91,3230.68;974.22,2524.36;936.65,2344.03;944.16,2193.75;808.91,2193.75;741.28,2366.57;846.48,2494.31;861.51,2359.06"
Amrita_800_3.png,8192,4283,Coconut-800,"129.75,3551.74;283.81,3551.74;451.26,3555.09;745.97,3541.69;866.53,3555.09;876.58,3648.86;866.53,3782.82;866.53,3863.20;749.32,3883.29;618.71,3883.29;437.86,3856.50;327.34,3829.71;384.28,3709.14;612.01,3709.14;833.04,3712.49;786.15,3648.86;698.40,3639.50;591.91,3568.49;373.60,3622.70;223.53,3662.26;163.24,3662.26;116.36,3695.75;49.38,3752.68;35.98,3846.45;59.43,4003.85;52.73,4114.37;56.08,4198.09;257.02,4224.89;357.48,4228.24;518.24,4234.93;635.45,4241.63;789.50,4244.98;923.46,4248.33;993.79,4248.33;1067.47,4194.75;1090.91,4094.28;960.30,4060.79;869.88,4167.95;997.14,4154.56;906.72,4127.77;665.59,4127.77;548.38,4100.97;484.75,4010.55;625.40,3980.41;752.66,3997.16;776.11,4080.88;390.97,3930.18;397.67,4060.79;451.26,4127.77;578.52,3846.45;508.19,3806.26;478.05,3689.05;735.20,3750.00;561.77,3658.91;531.63,3591.93"
Amrita_800_3.png,8192,4283,Coconut-800,"167.33,3793.39;167.33,3938.07;162.51,4097.21;172.15,4174.37;244.49,4130.97;287.89,3957.36;249.31,3807.86"
Amrita_800_3.png,8192,4283,Green-800,"6977.93,961.44;7023.02,736.02;7128.21,548.17;7789.45,886.30;7676.74,645.86;7789.45,315.24"
Amrita_800_3.png,8192,4283,Non-Green-800,"3416.28,811.16;3446.34,705.97;4032.43,1848.10;3401.25,1337.15;3619.16,946.42"
Amrita_800_3.png,8192,4283,Non-Green-800,"1207.15,3651.47;1244.72,3801.75;1222.18,3952.03;1417.55,3674.01;1357.43,3681.53"
Wat Phleng_800_1.png,8192,4283,non-green-800,"3010.52,3365.94;3018.04,3463.62;2950.41,3591.36;3183.34,3651.47;3160.80,3553.79;3063.12,3621.41;4400.62,3696.55;4535.87,3734.12;4498.30,3854.35;4348.02,3831.81;4445.70,3771.69;5061.85,3809.26;4994.23,3884.40;5001.74,3967.06;5031.80,4042.20;5091.91,3952.03;5279.76,1998.38;5174.56,1990.87;5174.56,2111.09;5264.73,2096.06;6820.14,37.22;6782.57,142.41;6760.03,247.61;6602.23,292.70;6677.37,195.01;6677.37,104.84;6136.36,225.07;5986.08,653.37;5865.86,615.80;5918.45,698.45;5384.96,1825.56;5384.96,1667.76;5445.07,1562.57;5475.13,1442.34;5535.24,1329.63;5550.27,1224.44;5580.32,1119.24;5632.92,999.01;5632.92,863.76;3964.80,134.90;4145.14,164.96;4302.94,240.10;4468.24,285.18;4656.10,330.27;4813.89,382.86;4994.23,262.64;4926.60,247.61;4934.12,330.27;4904.06,397.89;4994.23,450.49;5039.31,525.63;5121.97,585.74;5317.33,668.40;5437.56,705.97;5595.35,758.57;5249.70,2329.00;5249.70,2449.22;4994.23,3501.19;3619.16,3208.14;3709.33,3260.74;3874.64,3185.60;4032.43,3178.09;3942.26,3125.49;3852.09,3305.82;3776.95,3290.80;3874.64,3065.37;3942.26,3223.17"
Wat Phleng_800_1.png,8192,4283,non-green-800,"1928.81,2685.07;2004.91,2630.72;1838.22,2703.19;1171.47,2424.17;1156.97,2540.13;3077.52,3540.26;3124.62,3511.27;3197.10,3500.40;4407.40,3612.73"
Wat Phleng_800_1.png,8192,4283,non-green-800,"1101.96,2419.17;1064.39,2569.45;1229.70,2434.20;1304.84,2516.85;1304.84,2629.56;1244.72,2719.73;1192.13,2591.99;1147.04,2689.67;34.96,2516.85;185.24,2546.91;350.55,2591.99;545.92,2607.02;673.66,2659.62;876.54,2697.19;1079.41,2719.73;1357.43,2772.33;1552.80,2809.90;1658.00,2877.52;1864.30,2925.40;1984.50,2577.20;1845.80,2532.90;1823.30,2637.07;1771.60,2921.10;1928.50,2779.84;1812.40,2787.40;1943.53,2990.23;2093.81,3050.35;2176.46,3080.40;2296.69,3117.97;2401.89,3148.03;2529.62,3155.54;2664.88,3178.09;2800.13,3230.68;2950.41,3283.28;3145.77,3320.85;3333.63,3320.85;4067.00,3362.80;3709.33,3411.02;3889.66,3448.59;4085.00,3501.20;4280.39,3523.73;4453.22,3561.30;4603.50,3591.40;4791.30,3613.90;5001.70,3644.00;5249.70,3711.58;5384.96,3726.61;5565.29,3779.21;5805.74,3824.29;5948.51,3861.86;6098.79,3899.43;6339.24,3937.00;6549.63,3974.57;6699.90,4042.20;6887.76,4072.26;7090.64,4132.37;7286.01,4162.42;7526.46,4252.59"
Wat Phleng_800_1.png,8192,4283,coconut-800,"4197.74,3388.48;4453.22,3463.62;4716.21,3493.67;4889.03,3395.99;4971.69,3027.80;5046.83,2779.84;5084.40,2569.45;5084.40,2374.08;4806.38,2313.97;4528.36,2298.94;4332.99,2449.22;4641.07,2509.34;4949.14,2629.56;4701.18,2960.18;4505.82,3193.11;4227.80,3208.14;4235.31,2990.23;4543.39,3012.78;4746.26,3170.57;4633.55,3343.39;4693.67,2734.76;4866.49,2870.01;4348.02,2832.44;3957.29,2832.44;3551.53,2757.30;3198.37,2667.13;3078.15,2449.22;3205.89,2156.18;3311.08,1787.99;3393.74,1502.46;3544.02,1404.77;3912.21,1464.88;4167.68,1637.71;4310.45,1690.31;4656.10,1675.28;4964.17,1607.65;5354.90,1367.20;5855.30,2032.90;2101.32,983.99;2469.51,751.05;2822.67,578.23;3198.37,555.69;3205.89,74.79;3393.74,74.79;3574.07,164.96;3829.55,292.70;4002.37,337.78;4265.37,390.38;4468.24,465.52;4693.67,533.14;4889.03,585.74;5144.51,721.00;5384.96,803.65;5475.13,886.30;5377.44,1186.87;5430.04,1021.56;5227.16,916.36;4656.10,826.19;4077.52,773.59;3536.50,781.11;3401.25,983.99;3972.32,1156.81;4535.87,1412.29;5001.74,1502.46;4926.60,1246.98;4580.96,1089.18;4122.60,946.42;4363.05,698.45;3250.97,405.41;3776.95,563.20;3739.38,856.25;3656.73,1081.67;3326.11,1329.63;3190.86,1066.64;3281.03,751.05;2882.78,841.22;2229.06,946.42;2935.38,1081.67;2800.13,1307.09;2702.45,1622.68;2694.93,1945.78;2544.65,2359.06;2499.57,2554.42;2484.54,2900.07;2755.04,2569.45;2777.59,2253.86;2890.30,1840.59;2499.57,1126.75;2649.85,923.87;3596.62,1742.90;3453.85,1968.33;4032.43,2118.61;4242.82,1998.38;3957.29,1960.81;3739.38,1938.27;3807.01,2261.37;3761.93,2494.31;4115.09,2509.34;4242.82,2261.37;3401.25,2441.71;3483.91,2629.56;3664.24,2434.20;4235.31,1389.74;4355.53,999.01;4152.66,563.20;3506.45,518.12;1597.88,2584.48;1695.57,2163.69;1710.59,1938.27;1710.59,1637.71;1823.30,1352.17;2041.21,2411.65;2138.89,2073.52;2183.98,1795.50;2214.03,1487.43;2018.67,1322.12;1943.53,1675.28;1898.44,2005.90;1838.33,2268.89;1725.62,2599.50;1612.91,2374.08;2011.16,2216.29;1936.02,1870.64;1973.59,1479.91;2529.62,1735.39;2559.68,1472.40;2649.85,1246.98;989.25,2486.79;726.26,2494.31;748.80,2283.91;906.59,2163.69;959.19,1878.16;1004.27,1615.17;944.16,1359.69;718.74,1307.09;681.17,1577.60;786.37,1615.17;816.42,1750.42;763.83,1990.87;110.10,2223.80;207.79,1803.02;132.65,1427.31;87.56,1149.30;34.96,893.82;290.44,751.05;49.99,555.69;49.99,210.04;463.26,134.90;861.51,119.87;1109.47,149.93;1349.92,134.90;1642.97,112.36;1928.50,187.50;1905.96,465.52;1883.42,705.97;1778.22,961.44;1364.95,570.71;1147.04,525.63;793.88,758.57;515.86,803.65;688.69,495.57;853.99,300.21;515.86,292.70;297.96,390.38;1462.63,405.41;1778.22,375.35;1688.05,796.14;2244.09,630.83;2589.74,525.63;2078.78,390.38;1147.04,848.73;1086.93,1044.10;1237.21,352.81;1387.49,277.67;966.70,585.74;508.35,1517.48;463.26,1803.02;395.64,2058.49;350.55,2329.00;290.44,1419.80;1880.40,94.30;2466.51,67.27;2746.03,49.24;3016.53,67.27;3287.04,247.61;2980.47,482.05;3963.30,49.24;4405.13,166.46;4693.67,211.54;5027.29,49.24;4594.48,76.29;4251.84,31.21;5252.71,49.24;5523.22,67.27;5901.92,67.27;6244.56,31.21;6479.00,67.27;5919.96,211.54;5667.48,536.15;5442.06,581.23;5099.42,391.88;5270.74,274.66;5649.45,274.66;5883.89,382.86;6100.29,509.10;6316.70,581.23;5478.13,355.81;6181.44,373.85;6497.03,436.96;6803.61,445.98;6929.84,319.75;7047.06,166.46;7335.60,94.32;7651.19,94.32;7885.63,94.32;8192.00,292.57;8192.00,293.48;8093.02,680.42;8020.88,1041.09;7903.66,1167.33;7389.70,1122.24;7065.10,1050.11;6605.24,968.96;6154.39,959.94;6424.90,950.92;6623.27,698.45;6911.81,797.64;7272.48,860.76;7678.24,860.76;7903.66,608.28;7624.14,355.81;7281.50,418.93;7579.06,635.34;7651.19,1149.30;5874.87,1041.09;5703.55,1122.24;5586.33,1555.05;5541.25,1843.59;5469.11,2195.25;5369.93,2591.99;5297.79,2934.63;5162.54,3277.27;5198.61,3511.71;4910.07,1969.83;4955.15,941.91;2132.88,743.54;6280.63,1131.26;6605.24,1221.43;6866.73,1302.58;7173.30,1437.83;7434.79,1482.92;7939.73,1582.10;7696.27,1555.05;8074.98,1591.12;8056.95,1888.68;7939.73,2321.49;7984.81,2546.91;7975.80,3006.77;8047.93,3385.47;7975.80,3574.83;7804.48,3746.15;7479.87,3845.33;7092.15,3791.23;6596.22,3637.94;6064.23,3493.67;5802.74,3268.25;5784.70,2519.86;6136.36,1888.68;6506.05,1690.31;6839.67,1726.37;6686.39,2628.06;6866.73,2961.68;7371.67,3241.20;7732.34,2718.23;7651.19,2321.49;7615.12,2023.93;7705.29,1780.47;7335.60,1771.46;6785.57,2114.10;6388.83,2231.32;6226.53,2673.14;6280.63,2988.73;6587.20,3169.07;6821.64,3367.44;7524.95,2781.34;7056.08,2420.67;7236.42,2267.38;7371.67,2610.02;7029.03,3051.85;7488.89,3024.80;7642.17,3268.25;7317.57,3538.76;7101.16,3403.51;6388.83,3719.10;5883.89,3655.98;5676.50,3511.71;5559.28,3187.10;5595.35,2790.36;5523.22,2393.62;5739.62,2258.37;5919.96,1509.97;5847.82,1329.63;6298.66,1266.51;6091.28,1419.80;6352.76,1987.86;6046.19,2339.52;6424.90,2682.16;7110.18,2808.39;7506.92,2357.55;7001.98,1654.24;7831.53,3430.56;7570.04,3628.93;8147.12,3953.53;7876.61,4070.75;7705.29,4142.89;7272.48,3998.62;6830.66,3863.37;6839.67,3646.96;6488.02,3457.61;6136.36,3286.29;5847.82,3015.78;6019.14,2772.33;6118.33,2555.92;6497.03,2519.86;5487.15,3421.54;6830.66,2492.81;6641.30,2898.56;7885.63,2060.00;8011.86,319.75;8093.02,121.38;1591.87,626.32;3791.98,1257.50;3232.94,3078.90;2962.43,3006.77;2917.35,2736.26;2908.33,1546.04"
Wat Phleng_800_1.png,8192,4283,coconut-800,"658.63,3123.98;1056.87,3334.38;786.37,2966.19"
